frame_index,t_sec,state.left_joint1,state.left_joint2,state.left_joint3,state.left_joint4,state.left_joint5,state.left_joint6,state.left_joint7,state.right_joint1,state.right_joint2,state.right_joint3,state.right_joint4,state.right_joint5,state.right_joint6,state.right_joint7,action.left_joint1,action.left_joint2,action.left_joint3,action.left_joint4,action.left_joint5,action.left_joint6,action.left_joint7,action.right_joint1,action.right_joint2,action.right_joint3,action.right_joint4,action.right_joint5,action.right_joint6,action.right_joint7
1013,33.899999661,-0.06471680849790573,1.7412974834442139,-1.26410710811615,0.04836307466030121,0.5965884327888489,-0.2981894910335541,0.0,0.09526006877422333,1.8105173110961914,-1.4301925897598267,0.0,0.6698049902915955,0.01029744278639555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478999987244606,0.0,0.0,0.0,0.0,0.0,0.0,0.045499999076128006
1014,33.933332994,-0.06958627700805664,1.6900197267532349,-1.2018163204193115,0.01151917316019535,0.624548614025116,-0.28675758838653564,0.0,0.09526006877422333,1.7668317556381226,-1.3774138689041138,0.0,0.6658256649971008,0.015533430501818657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04859999939799309,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1015,33.966666327,-0.07593927532434464,1.6366301774978638,-1.141689658164978,-0.026284659281373024,0.6401169300079346,-0.2704562246799469,0.0,0.09347983449697495,1.7228668928146362,-1.3243907690048218,0.0,0.652194619178772,0.02108357660472393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919999837875366,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1016,33.99999966,-0.07593927532434464,1.6366301774978638,-1.141689658164978,-0.026284659281373024,0.6401169300079346,-0.2704562246799469,0.0,0.09347983449697495,1.7228668928146362,-1.3243907690048218,0.0,0.652194619178772,0.02108357660472393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919999837875366,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1017,34.033332993,-0.08421213924884796,1.5843924283981323,-1.0772695541381836,-0.07068583369255066,0.6568372249603271,-0.25788983702659607,0.0,0.09347983449697495,1.6793906688690186,-1.2682260274887085,0.0,0.6239901185035706,0.0230383463203907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04969999939203262,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1018,34.066666326,-0.09663888067007065,1.5336905717849731,-1.0110867023468018,-0.1091703474521637,0.6652671694755554,-0.24001768231391907,0.0,0.09347983449697495,1.6343088150024414,-1.213038682937622,0.008656833320856094,0.600166380405426,0.029827676713466644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050200000405311584,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1019,34.099999659,-0.09663888067007065,1.5336905717849731,-1.0110867023468018,-0.1091703474521637,0.6652671694755554,-0.24001768231391907,0.0,0.09347983449697495,1.6343088150024414,-1.213038682937622,0.008656833320856094,0.600166380405426,0.029827676713466644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050200000405311584,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1020,34.133332992,-0.11136946082115173,1.484315276145935,-0.9438740611076355,-0.146345853805542,0.6736796498298645,-0.2223898470401764,0.0,0.09313076734542847,1.5886335372924805,-1.1557221412658691,0.010419615544378757,0.5818927884101868,0.029740409925580025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05040000006556511,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1021,34.166666325,-0.13177235424518585,1.4516950845718384,-0.8695928454399109,-0.1837657243013382,0.6691417694091797,-0.20587903261184692,0.0,0.09313076734542847,1.5535874366760254,-1.0982658863067627,0.013456488959491253,0.565765917301178,0.029740409925580025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05050000175833702,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1022,34.199999658,-0.13177235424518585,1.4516950845718384,-0.8695928454399109,-0.1837657243013382,0.6691417694091797,-0.20587903261184692,0.0,0.09313076734542847,1.5535874366760254,-1.0982658863067627,0.013456488959491253,0.565765917301178,0.029740409925580025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05050000175833702,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1023,34.233332991,-0.15154694020748138,1.430890679359436,-0.8082270622253418,-0.21132446825504303,0.6605023741722107,-0.1970302164554596,0.0,0.09313076734542847,1.523846983909607,-1.0446842908859253,0.016057029366493225,0.5612106323242188,0.029740409925580025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05079999938607216,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1024,34.266666324,-0.17041394114494324,1.425986409187317,-0.7525859475135803,-0.22745130956172943,0.6463826894760132,-0.1949881911277771,0.0,0.09313076734542847,1.5034440755844116,-0.989060640335083,0.020176006481051445,0.5565505623817444,0.027488935738801956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05130000039935112,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1025,34.299999657,-0.17041394114494324,1.425986409187317,-0.7525859475135803,-0.22745130956172943,0.6463826894760132,-0.1949881911277771,0.0,0.09313076734542847,1.5034440755844116,-0.989060640335083,0.020176006481051445,0.5565505623817444,0.027488935738801956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05130000039935112,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1026,34.33333299,-0.1912357211112976,1.429319977760315,-0.7046068906784058,-0.23727750778198242,0.6295228004455566,-0.1949881911277771,0.0,0.09313076734542847,1.4960962533950806,-0.9494940042495728,0.02272418700158596,0.5515240430831909,0.025848325341939926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051600001752376556,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1027,34.366666323,-0.2059139460325241,1.4486582279205322,-0.6613576412200928,-0.23900538682937622,0.6144431829452515,-0.2013411819934845,0.0,0.09313076734542847,1.498923659324646,-0.9195441603660583,0.024748768657445908,0.5471258163452148,0.023404864594340324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1028,34.399999656,-0.2059139460325241,1.4486582279205322,-0.6613576412200928,-0.23900538682937622,0.6144431829452515,-0.2013411819934845,0.0,0.09313076734542847,1.498923659324646,-0.9195441603660583,0.024748768657445908,0.5471258163452148,0.023404864594340324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.04520000144839287
1029,34.433332989,-0.2160019427537918,1.4784334897994995,-0.6353696584701538,-0.2393195480108261,0.5992239117622375,-0.20551252365112305,0.0,0.09313076734542847,1.5120136737823486,-0.9024574160575867,0.024748768657445908,0.5409822463989258,0.023404864594340324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.045099999755620956
1030,34.466666322,-0.22029545903205872,1.5086451768875122,-0.6213895678520203,-0.2410997897386551,0.5867098569869995,-0.20963150262832642,0.0,0.09498082101345062,1.514998197555542,-0.8948652148246765,0.026686083525419235,0.5361825823783875,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.04490000009536743
1031,34.499999655,-0.22029545903205872,1.5086451768875122,-0.6213895678520203,-0.2410997897386551,0.5867098569869995,-0.20963150262832642,0.0,0.09498082101345062,1.514998197555542,-0.8948652148246765,0.026686083525419235,0.5361825823783875,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.04490000009536743
1032,34.533332988,-0.22029545903205872,1.5319278240203857,-0.6170611381530762,-0.2410648763179779,0.574859082698822,-0.2117084413766861,0.0,0.09498082101345062,1.514998197555542,-0.9010087847709656,0.02918190509080887,0.5337042212486267,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.04479999840259552
1033,34.566666321,-0.22029545903205872,1.5545647144317627,-0.6170611381530762,-0.2410648763179779,0.5607742667198181,-0.2117084413766861,0.0,0.09498082101345062,1.514998197555542,-0.9079203009605408,0.03162536770105362,0.5287474989891052,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.044599998742341995
1034,34.599999654,-0.22029545903205872,1.5545647144317627,-0.6170611381530762,-0.2410648763179779,0.5607742667198181,-0.2117084413766861,0.0,0.09498082101345062,1.514998197555542,-0.9079203009605408,0.03162536770105362,0.5287474989891052,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.044599998742341995
1035,34.633332987,-0.22029545903205872,1.570586919784546,-0.6170611381530762,-0.24382250010967255,0.5509830117225647,-0.2117084413766861,0.0,0.09498082101345062,1.516568899154663,-0.9079203009605408,0.03162536770105362,0.5313305854797363,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05169999971985817,0.0,0.0,0.0,0.0,0.0,0.0,0.04439999908208847
1036,34.66666632,-0.22029545903205872,1.5833277702331543,-0.6170611381530762,-0.2456725388765335,0.5428846478462219,-0.20931734144687653,0.0,0.09498082101345062,1.5171449184417725,-0.9098924994468689,0.033108897507190704,0.5294630527496338,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051600001752376556,0.0,0.0,0.0,0.0,0.0,0.0,0.04410000145435333
1037,34.699999653,-0.22029545903205872,1.5833277702331543,-0.6170611381530762,-0.2456725388765335,0.5428846478462219,-0.20931734144687653,0.0,0.09498082101345062,1.5171449184417725,-0.9098924994468689,0.033108897507190704,0.5294630527496338,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051600001752376556,0.0,0.0,0.0,0.0,0.0,0.0,0.04410000145435333
1038,34.733332986,-0.22029545903205872,1.593153953552246,-0.6170611381530762,-0.2543468177318573,0.5320287346839905,-0.2068040668964386,0.0,0.09498082101345062,1.5171449184417725,-0.9120566844940186,0.035011306405067444,0.5250997543334961,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05119999870657921,0.0,0.0,0.0,0.0,0.0,0.0,0.04390000179409981
1039,34.766666319,-0.22029545903205872,1.6010079383850098,-0.6170611381530762,-0.26164230704307556,0.5276828408241272,-0.20401152968406677,0.0,0.09316567331552505,1.518855333328247,-0.9133482575416565,0.034260813146829605,0.5269148945808411,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009999871253967,0.0,0.0,0.0,0.0,0.0,0.0,0.043699998408555984
1040,34.799999652,-0.22029545903205872,1.6010079383850098,-0.6170611381530762,-0.26164230704307556,0.5276828408241272,-0.20401152968406677,0.0,0.09316567331552505,1.518855333328247,-0.9133482575416565,0.034260813146829605,0.5269148945808411,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009999871253967,0.0,0.0,0.0,0.0,0.0,0.0,0.043699998408555984
1041,34.833332985,-0.22029545903205872,1.6109389066696167,-0.6170611381530762,-0.27124160528182983,0.5190260410308838,-0.20038124918937683,0.0,0.09316567331552505,1.518855333328247,-0.9133482575416565,0.035639625042676926,0.5250124931335449,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04769999906420708,0.0,0.0,0.0,0.0,0.0,0.0,0.043699998408555984
1042,34.866666318,-0.22029545903205872,1.617850422859192,-0.6170611381530762,-0.2785894572734833,0.5137202143669128,-0.1926669031381607,0.0,0.09316567331552505,1.518855333328247,-0.9133482575416565,0.035639625042676926,0.5192703604698181,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360000044107437,0.0,0.0,0.0,0.0,0.0,0.0,0.04360000044107437
1043,34.899999651,-0.22029545903205872,1.617850422859192,-0.6170611381530762,-0.2785894572734833,0.5137202143669128,-0.1926669031381607,0.0,0.09316567331552505,1.518855333328247,-0.9133482575416565,0.035639625042676926,0.5192703604698181,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360000044107437,0.0,0.0,0.0,0.0,0.0,0.0,0.04360000044107437
1044,34.933332984,-0.22029545903205872,1.6246048212051392,-0.615315854549408,-0.28874728083610535,0.5065469145774841,-0.18849556148052216,0.0,0.09316567331552505,1.518855333328247,-0.9114458560943604,0.03356268256902695,0.5211204290390015,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689999878406525,0.0,0.0,0.0,0.0,0.0,0.0,0.043299999088048935
1045,34.966666317,-0.22029545903205872,1.6260185241699219,-0.6150016784667969,-0.2957809567451477,0.5014156699180603,-0.1854935884475708,0.0,0.09098401665687561,1.5193265676498413,-0.9112189412117004,0.03199188411235809,0.5160415172576904,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02969999983906746,0.0,0.0,0.0,0.0,0.0,0.0,0.04309999942779541
1046,34.99999965,-0.22029545903205872,1.6260185241699219,-0.6150016784667969,-0.2957809567451477,0.5014156699180603,-0.1854935884475708,0.0,0.09098401665687561,1.5193265676498413,-0.9112189412117004,0.03199188411235809,0.5160415172576904,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02969999983906746,0.0,0.0,0.0,0.0,0.0,0.0,0.04309999942779541
1047,35.033332983,-0.22029545903205872,1.627694010734558,-0.6131690740585327,-0.30021408200263977,0.498884916305542,-0.17921040952205658,0.0,0.09098401665687561,1.5234630107879639,-0.9093165397644043,0.02431243658065796,0.5115734338760376,0.02183406986296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021400000900030136,0.0,0.0,0.0,0.0,0.0,0.0,0.042899999767541885
1048,35.066666316,-0.22029545903205872,1.627694010734558,-0.6127153038978577,-0.30021408200263977,0.4969126880168915,-0.1725607067346573,0.0,0.0870046615600586,1.5315089225769043,-0.9089674949645996,0.018709929659962654,0.5053949952125549,0.02494075521826744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014100000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.04270000010728836
1049,35.099999649,-0.22029545903205872,1.627694010734558,-0.6127153038978577,-0.30021408200263977,0.4969126880168915,-0.1725607067346573,0.0,0.0870046615600586,1.5315089225769043,-0.9089674949645996,0.018709929659962654,0.5053949952125549,0.02494075521826744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014100000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.04270000010728836
1050,35.133332982,-0.22029545903205872,1.6232260465621948,-0.6109524965286255,-0.30021408200263977,0.4969126880168915,-0.1679530292749405,0.0,0.08211774379014969,1.5435168743133545,-0.9063844084739685,0.012130037881433964,0.5031958818435669,0.029862582683563232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008200000040233135,0.0,0.0,0.0,0.0,0.0,0.0,0.04259999841451645
1051,35.166666315,-0.22029545903205872,1.6128064393997192,-0.6086835861206055,-0.30286699533462524,0.4969126880168915,-0.1584060788154602,0.0,0.07223917543888092,1.5604465007781982,-0.9063844084739685,0.0,0.48633599281311035,0.03429571911692619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044999998062849045,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1052,35.199999648,-0.22029545903205872,1.6128064393997192,-0.6086835861206055,-0.30286699533462524,0.4969126880168915,-0.1584060788154602,0.0,0.07223917543888092,1.5604465007781982,-0.9063844084739685,0.0,0.48633599281311035,0.03429571911692619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044999998062849045,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1053,35.233332981,-0.22029545903205872,1.5960861444473267,-0.6086835861206055,-0.30286699533462524,0.5106484293937683,-0.15187855064868927,0.0,0.0616450309753418,1.578301191329956,-0.9063844084739685,0.0,0.48197266459465027,0.03876376152038574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279999990016222,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1054,35.266666314,-0.22167426347732544,1.5756309032440186,-0.6086835861206055,-0.30080750584602356,0.512219250202179,-0.14479251205921173,0.0,0.047542769461870193,1.6002575159072876,-0.9090896248817444,-0.008621926419436932,0.4754451513290405,0.04562290757894516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1055,35.299999647,-0.22167426347732544,1.5756309032440186,-0.6086835861206055,-0.30080750584602356,0.512219250202179,-0.14479251205921173,0.0,0.047542769461870193,1.6002575159072876,-0.9090896248817444,-0.008621926419436932,0.4754451513290405,0.04562290757894516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1056,35.33333298,-0.22277382016181946,1.5457857847213745,-0.6151064038276672,-0.29658380150794983,0.516687273979187,-0.14091788232326508,0.0,0.03366740047931671,1.6282700300216675,-0.9138194918632507,-0.015603243373334408,0.4623551666736603,0.05256931856274605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002199999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.042500000447034836
1057,35.366666313,-0.22417008876800537,1.5191694498062134,-0.6170611381530762,-0.2897246479988098,0.530614972114563,-0.14091788232326508,0.0,0.015568336471915245,1.6528791189193726,-0.918688952922821,-0.022514747455716133,0.4568922817707062,0.061679936945438385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019000000320374966,0.0,0.0,0.0,0.0,0.0,0.0,0.04230000078678131
1058,35.399999646,-0.22417008876800537,1.5191694498062134,-0.6170611381530762,-0.2897246479988098,0.530614972114563,-0.14091788232326508,0.0,0.015568336471915245,1.6528791189193726,-0.918688952922821,-0.022514747455716133,0.4568922817707062,0.061679936945438385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019000000320374966,0.0,0.0,0.0,0.0,0.0,0.0,0.04230000078678131
1059,35.433332979,-0.22513002157211304,1.4889229536056519,-0.6241995692253113,-0.28441885113716125,0.5356764793395996,-0.14091788232326508,0.0,-0.0026354470755904913,1.680053949356079,-0.9214640259742737,-0.02724459022283554,0.4462108910083771,0.06838200241327286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.0421999990940094
1060,35.466666312,-0.22513002157211304,1.4580655097961426,-0.6268349885940552,-0.27665212750434875,0.5378755927085876,-0.14091788232326508,0.0,-0.02015855349600315,1.7055182456970215,-0.9295972585678101,-0.02724459022283554,0.43819981813430786,0.07531096041202545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.042100001126527786
1061,35.499999645,-0.22513002157211304,1.4580655097961426,-0.6268349885940552,-0.27665212750434875,0.5378755927085876,-0.14091788232326508,0.0,-0.02015855349600315,1.7055182456970215,-0.9295972585678101,-0.02724459022283554,0.43819981813430786,0.07531096041202545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.042100001126527786
1062,35.533332978,-0.22513002157211304,1.4306813478469849,-0.6268349885940552,-0.27178266644477844,0.5486442446708679,-0.14301228523254395,0.0,-0.036477383226156235,1.7319425344467163,-0.9409767985343933,-0.02724459022283554,0.43327799439430237,0.0774751678109169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.04190000146627426
1063,35.566666311,-0.222965806722641,1.4068924188613892,-0.6268349885940552,-0.26940903067588806,0.5483126640319824,-0.1454906463623047,0.0,-0.04797910153865814,1.7561328411102295,-0.9508728384971619,-0.02724459022283554,0.4326845705509186,0.07955210655927658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.04170000180602074
1064,35.599999644,-0.222965806722641,1.4068924188613892,-0.6268349885940552,-0.26940903067588806,0.5483126640319824,-0.1454906463623047,0.0,-0.04797910153865814,1.7561328411102295,-0.9508728384971619,-0.02724459022283554,0.4326845705509186,0.07955210655927658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.04170000180602074
1065,35.633332977,-0.21797417104244232,1.3868910074234009,-0.6268349885940552,-0.26431265473365784,0.5527282953262329,-0.1454906463623047,0.0,-0.05825909227132797,1.78480863571167,-0.9663888216018677,-0.025394540280103683,0.4329289197921753,0.07923794537782669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.0414000004529953
1066,35.66666631,-0.213157057762146,1.3784610033035278,-0.6246708035469055,-0.26167720556259155,0.5547354221343994,-0.14337879419326782,0.0,-0.06209881603717804,1.8085800409317017,-0.9835454225540161,-0.025394540280103683,0.44172537326812744,0.07728318125009537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.04129999876022339
1067,35.699999643,-0.213157057762146,1.3784610033035278,-0.6246708035469055,-0.26167720556259155,0.5547354221343994,-0.14337879419326782,0.0,-0.06209881603717804,1.8085800409317017,-0.9835454225540161,-0.025394540280103683,0.44172537326812744,0.07728318125009537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.04129999876022339
1068,35.733332976,-0.20490165054798126,1.3786007165908813,-0.6246708035469055,-0.25703462958335876,0.5572661757469177,-0.1417207419872284,0.0,-0.06729989498853683,1.8323513269424438,-1.0017317533493042,-0.023596851155161858,0.44778168201446533,0.07728318125009537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.0414000004529953
1069,35.766666309,-0.20022417604923248,1.3786007165908813,-0.6246708035469055,-0.25502750277519226,0.5592733025550842,-0.13985323905944824,0.0,-0.0665319487452507,1.8539934158325195,-1.0217856168746948,-0.01953023485839367,0.4556531012058258,0.07482226192951202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999999690800905,0.0,0.0,0.0,0.0,0.0,0.0,0.0414000004529953
1070,35.799999642,-0.1961226463317871,1.3807823657989502,-0.6246708035469055,-0.25502750277519226,0.5592733025550842,-0.1367989033460617,0.0,-0.0665319487452507,1.8539934158325195,-1.0217856168746948,-0.01953023485839367,0.4556531012058258,0.07482226192951202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017000000225380063,0.0,0.0,0.0,0.0,0.0,0.0,0.0414000004529953
