frame_index,t_sec,state.left_joint1,state.left_joint2,state.left_joint3,state.left_joint4,state.left_joint5,state.left_joint6,state.left_joint7,state.right_joint1,state.right_joint2,state.right_joint3,state.right_joint4,state.right_joint5,state.right_joint6,state.right_joint7,action.left_joint1,action.left_joint2,action.left_joint3,action.left_joint4,action.left_joint5,action.left_joint6,action.left_joint7,action.right_joint1,action.right_joint2,action.right_joint3,action.right_joint4,action.right_joint5,action.right_joint6,action.right_joint7
137,4.733333286,-0.5152561068534851,1.5663456916809082,-2.331183910369873,-0.3053628206253052,1.093518614768982,0.09747663885354996,0.00570000009611249,0.6810274720191956,1.2146793603897095,-0.8432732820510864,0.39212313294410706,0.6171483993530273,-0.193557009100914,0.0560000017285347,-0.5150427222251892,1.567578673362732,-2.3275108337402344,-0.30493295192718506,1.093069314956665,0.099512979388237,0.004823827184736729,0.7757478952407837,1.2392195463180542,-0.8357188701629639,0.36871495842933655,0.5380769968032837,-0.18356604874134064,0.057408854365348816
138,4.766666619,-0.5152561068534851,1.5663456916809082,-2.331183910369873,-0.3053628206253052,1.093518614768982,0.09747663885354996,0.00570000009611249,0.7216936349868774,1.2332321405410767,-0.8364315629005432,0.37576937675476074,0.5829050540924072,-0.1843591332435608,0.056699998676776886,-0.5150427222251892,1.567578673362732,-2.3275108337402344,-0.30493295192718506,1.093069314956665,0.099512979388237,0.004823827184736729,0.7964555025100708,1.2579478025436401,-0.8332286477088928,0.35124191641807556,0.5105432271957397,-0.17159774899482727,0.057691674679517746
139,4.799999952,-0.5170712471008301,1.570045828819275,-2.3241677284240723,-0.30056315660476685,1.093518614768982,0.09768607467412949,0.00570000009611249,0.7647683620452881,1.2577540874481201,-0.8340404629707336,0.35388296842575073,0.5480682849884033,-0.17062339186668396,0.057100001722574234,-0.5165432691574097,1.5674176216125488,-2.3192689418792725,-0.2991241216659546,1.0920192003250122,0.10138853639364243,0.004935809411108494,0.8271926641464233,1.3061422109603882,-0.8360307216644287,0.3168518841266632,0.4607272744178772,-0.1576482504606247,0.05831088870763779
140,4.833333285,-0.5164080262184143,1.570045828819275,-2.317256212234497,-0.2969852387905121,1.093518614768982,0.09766862541437149,0.00570000009611249,0.7647683620452881,1.2577540874481201,-0.8340404629707336,0.35388296842575073,0.5480682849884033,-0.17062339186668396,0.057100001722574234,-0.5164219737052917,1.5674957036972046,-2.3164641857147217,-0.2984136939048767,1.0928348302841187,0.09910782426595688,0.004912952426820993,0.8271926641464233,1.3061422109603882,-0.8360307216644287,0.3168518841266632,0.4607272744178772,-0.1576482504606247,0.05831088870763779
141,4.866666618,-0.5164080262184143,1.570045828819275,-2.317256212234497,-0.2969852387905121,1.093518614768982,0.09766862541437149,0.00570000009611249,0.7977027297019958,1.2856619358062744,-0.8359079957008362,0.3323281407356262,0.5044001340866089,-0.15964525938034058,0.0575999990105629,-0.5164219737052917,1.5674957036972046,-2.3164641857147217,-0.2984136939048767,1.0928348302841187,0.09910782426595688,0.004912952426820993,0.8410669565200806,1.3351566791534424,-0.8405436277389526,0.29869142174720764,0.4383177161216736,-0.14614377915859222,0.058672647923231125
142,4.899999951,-0.5175424814224243,1.570045828819275,-2.314882516860962,-0.2969852387905121,1.0953686237335205,0.10119418799877167,0.00570000009611249,0.8264483213424683,1.3175665140151978,-0.8416326642036438,0.30778881907463074,0.4683765470981598,-0.1460142433643341,0.05810000002384186,-0.5182066559791565,1.5680686235427856,-2.3096375465393066,-0.29478034377098083,1.0941236019134521,0.09594792872667313,0.004853541497141123,0.8594576716423035,1.4017657041549683,-0.8573761582374573,0.2623276114463806,0.4028477966785431,-0.13110299408435822,0.059093788266181946
143,4.933333284,-0.5175424814224243,1.570045828819275,-2.3102049827575684,-0.2963743507862091,1.093361496925354,0.09758135676383972,0.00570000009611249,0.8264483213424683,1.3175665140151978,-0.8416326642036438,0.30778881907463074,0.4683765470981598,-0.1460142433643341,0.05810000002384186,-0.5183339715003967,1.5706294775009155,-2.308445930480957,-0.290778785943985,1.0962955951690674,0.09722249954938889,0.004900198895484209,0.8594576716423035,1.4017657041549683,-0.8573761582374573,0.2623276114463806,0.4028477966785431,-0.13110299408435822,0.059093788266181946
144,4.966666617,-0.5175424814224243,1.570045828819275,-2.3102049827575684,-0.2963743507862091,1.093361496925354,0.09758135676383972,0.00570000009611249,0.8488234281539917,1.3566269874572754,-0.8564854264259338,0.27982863783836365,0.43247514963150024,-0.13561208546161652,0.05829999968409538,-0.5183339715003967,1.5706294775009155,-2.308445930480957,-0.290778785943985,1.0962955951690674,0.09722249954938889,0.004900198895484209,0.8639628291130066,1.4379806518554688,-0.8712751865386963,0.24344728887081146,0.39093515276908875,-0.1287515014410019,0.059249330312013626
145,4.99999995,-0.5175424814224243,1.570045828819275,-2.3054752349853516,-0.2903355062007904,1.0971139669418335,0.09758135676383972,0.00570000009611249,0.8605346083641052,1.4023371934890747,-0.8726646304130554,0.25272366404533386,0.40627774596214294,-0.1275835633277893,0.05849999934434891,-0.5178691148757935,1.5715694427490234,-2.302260637283325,-0.2852829396724701,1.0994709730148315,0.09567388147115707,0.0049397144466638565,0.8633450269699097,1.5043835639953613,-0.9041903614997864,0.2161601334810257,0.3789958953857422,-0.11896372586488724,0.05913536995649338
146,5.033333283,-0.5175424814224243,1.5726813077926636,-2.3010945320129395,-0.282813161611557,1.1011805534362793,0.09758135676383972,0.00570000009611249,0.8605346083641052,1.4023371934890747,-0.8726646304130554,0.25272366404533386,0.40627774596214294,-0.1275835633277893,0.05849999934434891,-0.5191106200218201,1.573205590248108,-2.3000869750976562,-0.28199857473373413,1.1022788286209106,0.09648333489894867,0.004934906493872404,0.8633450269699097,1.5043835639953613,-0.9041903614997864,0.2161601334810257,0.3789958953857422,-0.11896372586488724,0.05913536995649338
147,5.066666616,-0.5175424814224243,1.5726813077926636,-2.3010945320129395,-0.282813161611557,1.1011805534362793,0.09758135676383972,0.00570000009611249,0.8631350994110107,1.4463891983032227,-0.8941845297813416,0.22914427518844604,0.3851418197154999,-0.1189441904425621,0.05849999934434891,-0.5191106200218201,1.573205590248108,-2.3000869750976562,-0.28199857473373413,1.1022788286209106,0.09648333489894867,0.004934906493872404,0.8633341193199158,1.5319627523422241,-0.9214758276939392,0.20611155033111572,0.3773326575756073,-0.11999601125717163,0.05895218253135681
148,5.099999949,-0.5175424814224243,1.5726813077926636,-2.2991223335266113,-0.27986353635787964,1.1033971309661865,0.09758135676383972,0.00570000009611249,0.8612326979637146,1.4894115924835205,-0.9165073037147522,0.20954422652721405,0.37866663932800293,-0.1189441904425621,0.05849999934434891,-0.5180173516273499,1.5724577903747559,-2.3007094860076904,-0.27657729387283325,1.1056867837905884,0.09372784942388535,0.005082924850285053,0.8580569624900818,1.5845234394073486,-0.9558106660842896,0.1995961219072342,0.3794725835323334,-0.12281037122011185,0.05831821635365486
149,5.133333282,-0.5175424814224243,1.5726813077926636,-2.2991223335266113,-0.27515116333961487,1.1058580875396729,0.0930260494351387,0.00570000009611249,0.8612326979637146,1.4894115924835205,-0.9165073037147522,0.20954422652721405,0.37866663932800293,-0.1189441904425621,0.05849999934434891,-0.5183497667312622,1.5717155933380127,-2.3043596744537354,-0.2743666172027588,1.1063779592514038,0.0950070172548294,0.005161294713616371,0.8580569624900818,1.5845234394073486,-0.9558106660842896,0.1995961219072342,0.3794725835323334,-0.12281037122011185,0.05831821635365486
150,5.166666615,-0.5175424814224243,1.5726813077926636,-2.2991223335266113,-0.27515116333961487,1.1058580875396729,0.0930260494351387,0.00570000009611249,0.8573580980300903,1.5304791927337646,-0.940191388130188,0.199334055185318,0.37720054388046265,-0.12205087393522263,0.05820000171661377,-0.5183497667312622,1.5717155933380127,-2.3043596744537354,-0.2743666172027588,1.1063779592514038,0.0950070172548294,0.005161294713616371,0.8567553758621216,1.6068922281265259,-0.9712330102920532,0.19628161191940308,0.3785855770111084,-0.12481004744768143,0.057853247970342636
151,5.199999948,-0.5175424814224243,1.5726813077926636,-2.3051435947418213,-0.27351054549217224,1.1082316637039185,0.0930260494351387,0.00570000009611249,0.8567123413085938,1.570045828819275,-0.9641373157501221,0.19495327770709991,0.37720054388046265,-0.1261349469423294,0.05779999867081642,-0.5180367231369019,1.5703823566436768,-2.3074452877044678,-0.2703213095664978,1.1113290786743164,0.09317993372678757,0.005242062732577324,0.8544155955314636,1.6471790075302124,-1.0017856359481812,0.1937057226896286,0.3779958188533783,-0.12942498922348022,0.056993138045072556
152,5.233333281,-0.5175424814224243,1.5707788467407227,-2.3073949813842773,-0.27089256048202515,1.1125601530075073,0.0930260494351387,0.005900000222027302,0.8567123413085938,1.570045828819275,-0.9641373157501221,0.19495327770709991,0.37720054388046265,-0.1261349469423294,0.05779999867081642,-0.518467366695404,1.5720884799957275,-2.310986280441284,-0.2700429856777191,1.115377426147461,0.09322559088468552,0.005225375760346651,0.8544155955314636,1.6471790075302124,-1.0017856359481812,0.1937057226896286,0.3779958188533783,-0.12942498922348022,0.056993138045072556
153,5.266666614,-0.5175424814224243,1.5707788467407227,-2.3073949813842773,-0.27089256048202515,1.1125601530075073,0.0930260494351387,0.005900000222027302,0.8544259071350098,1.6061567068099976,-0.9866171479225159,0.19310322403907776,0.37720054388046265,-0.1302015632390976,0.05739999935030937,-0.518467366695404,1.5720884799957275,-2.310986280441284,-0.2700429856777191,1.115377426147461,0.09322559088468552,0.005225375760346651,0.8570055365562439,1.659632682800293,-1.0147957801818848,0.1938098967075348,0.3766081631183624,-0.13196003437042236,0.05651312693953514
154,5.299999947,-0.5175424814224243,1.5707788467407227,-2.3144636154174805,-0.26860618591308594,1.1171154975891113,0.0930260494351387,0.005900000222027302,0.8566774129867554,1.642861008644104,-1.0119245052337646,0.19310322403907776,0.3744952976703644,-0.1302015632390976,0.05660000070929527,-0.5181878805160522,1.5692590475082397,-2.318704128265381,-0.2670743465423584,1.122053861618042,0.0945873036980629,0.005245978944003582,0.857970118522644,1.6901715993881226,-1.0340303182601929,0.19256265461444855,0.37046265602111816,-0.13171669840812683,0.055590201169252396
155,5.33333328,-0.5175424814224243,1.5707788467407227,-2.3191585540771484,-0.2664943337440491,1.124184012413025,0.0930260494351387,0.005900000222027302,0.8566774129867554,1.642861008644104,-1.0119245052337646,0.19310322403907776,0.3744952976703644,-0.1302015632390976,0.05660000070929527,-0.5169038772583008,1.5705747604370117,-2.3230414390563965,-0.26483407616615295,1.1248596906661987,0.09305917471647263,0.00527193071320653,0.857970118522644,1.6901715993881226,-1.0340303182601929,0.19256265461444855,0.37046265602111816,-0.13171669840812683,0.055590201169252396
156,5.366666613,-0.5175424814224243,1.5707788467407227,-2.3191585540771484,-0.2664943337440491,1.124184012413025,0.0930260494351387,0.005900000222027302,0.8566774129867554,1.6703150272369385,-1.0287494659423828,0.19310322403907776,0.36962583661079407,-0.1302015632390976,0.0560000017285347,-0.5169038772583008,1.5705747604370117,-2.3230414390563965,-0.26483407616615295,1.1248596906661987,0.09305917471647263,0.00527193071320653,0.8557993173599243,1.6967427730560303,-1.0406087636947632,0.1925325244665146,0.36542651057243347,-0.13043911755084991,0.05523616075515747
157,5.399999946,-0.5175424814224243,1.5707788467407227,-2.3259828090667725,-0.2630036771297455,1.126173734664917,0.0930260494351387,0.005900000222027302,0.8566774129867554,1.6919221878051758,-1.0426596403121948,0.19310322403907776,0.3623652458190918,-0.1273043155670166,0.05530000105500221,-0.5180527567863464,1.5722612142562866,-2.331451177597046,-0.2611977756023407,1.131412386894226,0.09074399620294571,0.005337961949408054,0.8591259121894836,1.7083226442337036,-1.0481609106063843,0.19654767215251923,0.35279151797294617,-0.12534333765506744,0.05368655174970627
158,5.433333279,-0.5175424814224243,1.5707788467407227,-2.3327198028564453,-0.2618168294429779,1.1307988166809082,0.09079203009605408,0.006000000052154064,0.8566774129867554,1.6919221878051758,-1.0426596403121948,0.19310322403907776,0.3623652458190918,-0.1273043155670166,0.05530000105500221,-0.5183637142181396,1.572418212890625,-2.336352586746216,-0.26001694798469543,1.1341886520385742,0.08940844237804413,0.005442084278911352,0.8591259121894836,1.7083226442337036,-1.0481609106063843,0.19654767215251923,0.35279151797294617,-0.12534333765506744,0.05368655174970627
159,5.466666612,-0.5175424814224243,1.5707788467407227,-2.3327198028564453,-0.2618168294429779,1.1307988166809082,0.09079203009605408,0.006000000052154064,0.8587194681167603,1.7079966068267822,-1.048890471458435,0.19575612246990204,0.35562828183174133,-0.1272868663072586,0.054099999368190765,-0.5183637142181396,1.572418212890625,-2.336352586746216,-0.26001694798469543,1.1341886520385742,0.08940844237804413,0.005442084278911352,0.857926070690155,1.714728832244873,-1.0515347719192505,0.19698256254196167,0.3473937213420868,-0.12410618364810944,0.05188341438770294
160,5.499999945,-0.5175424814224243,1.5729256868362427,-2.337240219116211,-0.26022860407829285,1.1371867656707764,0.09079203009605408,0.006200000178068876,0.8585448861122131,1.7181893587112427,-1.054807186126709,0.19575612246990204,0.3462035059928894,-0.12358676642179489,0.05209999904036522,-0.5178969502449036,1.5746960639953613,-2.3425538539886475,-0.25814101099967957,1.1408494710922241,0.08890523761510849,0.005486108362674713,0.8560585975646973,1.7246201038360596,-1.0561046600341797,0.1946590095758438,0.33977076411247253,-0.11622971296310425,0.04656090959906578
161,5.533333278,-0.5175424814224243,1.5729256868362427,-2.3442914485931396,-0.25912904739379883,1.1418118476867676,0.09079203009605408,0.006099999882280827,0.8585448861122131,1.7181893587112427,-1.054807186126709,0.19575612246990204,0.3462035059928894,-0.12358676642179489,0.05209999904036522,-0.5194355845451355,1.5739915370941162,-2.3468151092529297,-0.2586812973022461,1.1408268213272095,0.08919565379619598,0.00543657410889864,0.8560585975646973,1.7246201038360596,-1.0561046600341797,0.1946590095758438,0.33977076411247253,-0.11622971296310425,0.04656090959906578
162,5.566666611,-0.5175424814224243,1.5729256868362427,-2.3442914485931396,-0.25912904739379883,1.1418118476867676,0.09079203009605408,0.006099999882280827,0.8561712503433228,1.7252579927444458,-1.055627465248108,0.19575612246990204,0.339815616607666,-0.11575023829936981,0.048700001090765,-0.5194355845451355,1.5739915370941162,-2.3468151092529297,-0.2586812973022461,1.1408268213272095,0.08919565379619598,0.00543657410889864,0.8581412434577942,1.7262178659439087,-1.0586626529693604,0.19746321439743042,0.33434903621673584,-0.11391667276620865,0.04390045627951622
163,5.599999944,-0.518886387348175,1.5729256868362427,-2.3464555740356445,-0.257505863904953,1.1418118476867676,0.08895943313837051,0.006099999882280827,0.856433093547821,1.7251008749008179,-1.0596766471862793,0.19575612246990204,0.3381749987602234,-0.11201523244380951,0.04360000044107437,-0.5190854072570801,1.575171947479248,-2.3495287895202637,-0.25413841009140015,1.1437842845916748,0.08724191039800644,0.005421948619186878,0.8570077419281006,1.7254002094268799,-1.0619930028915405,0.18865184485912323,0.3346944749355316,-0.1107829138636589,0.036716945469379425
164,5.633333277,-0.518886387348175,1.5729256868362427,-2.3489339351654053,-0.2546609938144684,1.14425528049469,0.08895943313837051,0.006099999882280827,0.856433093547821,1.7251008749008179,-1.0596766471862793,0.19575612246990204,0.3381749987602234,-0.11201523244380951,0.04360000044107437,-0.5185247659683228,1.572593092918396,-2.349301338195801,-0.2521997094154358,1.1458207368850708,0.09204655140638351,0.0054490286856889725,0.8570077419281006,1.7254002094268799,-1.0619930028915405,0.18865184485912323,0.3346944749355316,-0.1107829138636589,0.036716945469379425
165,5.66666661,-0.518886387348175,1.5729256868362427,-2.3489339351654053,-0.2546609938144684,1.14425528049469,0.08895943313837051,0.006099999882280827,0.856433093547821,1.7251008749008179,-1.0613521337509155,0.19177678227424622,0.3332182466983795,-0.11201523244380951,0.03880000114440918,-0.5185247659683228,1.572593092918396,-2.349301338195801,-0.2521997094154358,1.1458207368850708,0.09204655140638351,0.0054490286856889725,0.8568034768104553,1.7220014333724976,-1.0636050701141357,0.18373185396194458,0.3386627435684204,-0.10392500460147858,0.03404506668448448
